1.585283,0,2.51872,1.803514,-4.6717,1.20037
-0.699787,0,-1.601358,0.8729234,-3.775066,-4.494087
-0.7793629,1,-1.104276,-0.3187766,4.149114,-0.8001447
-2.278801,0,-5.756117,5.777732,-0.9131668,-1.270857
1.098616,0,1.282371,4.351504,-1.682685,1.312041
-0.4487526,0,-1.532034,2.081177,1.171231,-0.0925093
2.326105,1,-0.4140482,6.046479,2.38524,5.260635
-0.037422,0,-0.7340055,3.500582,-3.547943,-2.330596
-2.418453,0,-5.254473,2.239837,-5.00253,4.114039
0.477637,1,-2.834761,6.27697,4.507008,2.373135
-1.449087,1,-3.10543,1.9763,3.583181,-2.813446
0.1664731,0,0.1294699,0.2467259,-4.015123,0.7281821
-1.223341,0,-3.252036,3.847306,-4.657333,10.23385
-1.41534,1,-2.136332,0.075031,5.372495,-2.586094
-4.223598,1,-3.656418,-3.825737,5.64676,0.776445
-0.4204813,0,-0.5225748,-1.811777,-1.254049,0.5594741
-0.1780652,1,-0.4632301,-0.0845248,2.466376,3.963921
0.4259029,1,-1.25377,2.930321,-6.206408,3.928687
-1.447366,1,-5.85916,7.478459,-2.070705,1.617589
-2.246923,0,-4.961344,1.778869,-0.0117211,0.7757378
-3.082016,1,-5.369489,2.396838,-3.487283,-0.539676
-0.7159608,0,-1.759653,0.8708063,-3.34624,-0.3142449
0.2925247,0,0.2348368,1.30265,0.2324941,-0.6547791
0.4323135,0,-0.8792635,8.788358,-3.282052,0.2972829
0.6439458,0,1.064595,0.9879157,-4.54327,-6.561957
2.754627,1,-0.6324145,7.580203,3.287369,3.4829
1.036244,0,2.044254,-0.1398704,0.1837567,-1.999094
-3.645029,0,-8.356715,4.461599,-3.351919,-1.529458
-0.5908982,0,-1.616553,0.9691519,-0.5877861,0.0615917
1.027444,1,-0.969102,3.888735,5.237579,2.522298
0.1471439,1,-0.5385078,0.8579162,1.834199,0.8403964
-1.86875,0,-3.43653,-1.727422,-4.741179,1.215676
2.387525,0,4.332983,0.5919125,-1.198109,4.235743
-0.0317675,1,1.346154,-3.362475,1.645968,1.215074
1.924906,0,4.246304,-1.770147,-4.089204,-2.788406
1.200676,0,1.062716,5.673977,2.987187,2.712425
0.6003011,0,0.3183244,4.569921,-5.149262,1.943536
2.674621,1,2.237785,1.605586,-1.49314,3.366636
-0.7656577,0,-1.325526,-1.603481,-3.463626,-0.9876295
-1.292144,0,-2.555184,-1.084821,0.3586556,4.228191
0.5067556,0,-0.5993561,7.8468,-1.480969,2.224229
-0.4447944,1,-2.827454,3.949734,2.00405,1.313625
-1.202182,1,-2.812168,1.934641,-0.1765551,-0.3321447
-0.9893214,0,-2.034777,-0.3082449,-2.031466,0.8972892
1.519393,0,2.076936,3.276364,-0.9572349,3.53748
-3.520942,1,-4.302026,-0.8143547,-4.295783,6.516082
-0.7267568,1,-1.732902,1.048468,-0.4042297,4.372993
-0.3480108,0,-1.898329,5.509267,-5.017544,2.211285
2.491965,0,3.372863,7.843384,-3.145892,1.769402
0.4835894,0,0.935929,-0.0995531,-4.808353,0.1032798
-1.526299,1,-1.073702,-2.248859,5.97014,-0.1259467
1.257074,0,1.701957,4.138682,-7.613906,2.571815
-4.937532,0,-9.252975,-3.232719,-4.197015,1.929958
3.072578,0,4.993613,5.966966,-3.718226,-1.713164
-0.3238902,1,-1.604076,1.806142,0.9578952,3.369447
-0.1219788,0,-1.252328,4.93306,-4.102812,-4.293365
0.6695051,0,1.596543,-1.318963,-3.850142,1.710866
-2.899036,0,-6.246779,1.476587,-4.410551,-0.9874581
0.6827176,1,-2.712136,6.505344,-2.725435,9.744954
-1.311842,0,-3.605516,4.623986,-3.406816,1.270879
2.859991,1,0.9565918,4.657458,1.374888,2.027495
-1.940824,1,-3.653168,1.853411,1.907333,0.174924
-0.331131,0,-1.285499,2.712413,-0.1245138,-0.7898623
0.3021278,1,2.559354,-4.955305,-0.7408522,3.294319
-1.497763,1,-2.094913,-0.1677515,1.512319,3.398361
-2.037426,0,-4.481676,1.655129,0.817781,-2.431811
-1.699057,0,-4.138505,3.016311,-0.5937986,1.017359
-1.467247,1,-3.285367,2.274594,1.954122,5.924006
-2.527176,1,-2.921066,-1.081134,1.043882,-2.292396
2.625496,1,1.394472,3.160312,-0.767365,-0.8567607
-1.330607,0,-3.553618,3.86216,-2.693714,1.819612
0.6408901,0,1.334229,-0.7586194,-4.245719,-0.0737233
2.187507,0,4.711986,-2.85798,-1.026887,-0.3156164
-0.7849894,1,-0.8249041,-0.9269094,2.816252,1.955259
4.793198,1,2.494417,6.352878,-1.054732,-4.297341
-3.760564,1,-7.092822,4.175813,-2.385802,3.440456
1.840518,0,3.73976,-0.7570007,-2.007776,0.6978174
-2.199926,1,-5.097218,4.067271,1.179387,1.641274
-0.4210269,0,-1.040266,0.9954833,-3.288371,0.9993843
-2.041065,0,-5.051043,4.11298,-6.153879,-1.036715
0.5429617,1,-0.2787142,1.283569,1.616017,4.154452
4.820761,1,3.240879,4.928632,-1.284053,-0.3208705
-3.045232,1,-4.505589,0.7866166,0.302554,1.802778
-0.0451412,0,-0.5689354,2.171785,-1.202229,-0.9694629
-1.16988,0,-2.501103,0.724767,-3.823547,6.110178
-1.811729,1,-2.943603,0.7756355,2.856279,-1.474418
-1.062366,1,-1.604649,-0.0520033,-0.0659992,-1.10977
-0.7840945,0,-1.211151,-2.53266,2.119357,0.181999
0.8797059,1,-0.9278086,3.440392,0.0470821,6.60348
-2.265585,0,-4.95101,1.997547,-4.913572,-5.682816
1.276401,1,-0.819977,4.236381,0.0796384,0.4601731
-4.116896,1,-5.361877,-0.174296,-2.101331,4.281825
1.605147,0,2.070649,5.311223,-6.332692,0.9180042
-0.2994965,0,-2.19752,8.064645,-3.578916,-3.469382
0.8891872,0,1.003635,2.824387,0.5661843,0.8030146
-0.672787,1,-1.51086,0.7177163,-0.445386,1.440022
-0.2788515,1,-2.869744,4.372903,-2.67026,-3.148904
-1.171302,0,-2.711206,0.8034772,-1.142743,3.37268
-0.5339718,1,-0.879044,-0.1936849,0.860053,-0.8384839
-2.901712,0,-5.752588,-0.6798761,-2.722572,0.0634441
0.0717173,0,-0.9589806,4.632987,-1.684924,-1.884482
-0.8062897,0,-1.579293,-0.5323502,-3.966024,4.432039
-3.103626,1,-3.311848,-1.760757,-3.717012,2.847595
0.1833756,1,-0.7441068,1.341688,-1.434811,3.80845
-2.119566,0,-4.214765,-0.7403913,0.0741179,2.619231
0.1202466,0,-0.2295647,1.345212,-2.524721,3.089595
-0.1131705,0,-0.5905406,0.8059121,1.577623,9.323503
-0.0344848,0,0.5042811,-2.433453,-6.665639,0.1702367
-3.559671,0,-8.129745,4.202839,-2.224336,-1.003044
0.5855756,0,0.8410136,0.5657711,-1.336759,-2.850364
-1.645168,0,-3.955666,2.605731,-5.33962,0.1922226
0.1143934,0,-0.3497522,2.939846,-4.395541,3.030442
-3.418752,1,-4.239541,-0.681878,-0.154923,-0.0665746
-1.393816,0,-2.487583,-1.999508,-5.639608,-6.148546
0.3376735,1,0.3896783,-0.5353647,-0.9589024,1.020091
-3.608332,1,-1.88877,-5.852015,0.343284,-1.664183
0.4786817,1,1.679757,-2.790231,3.080134,-1.764733
-1.695101,1,-4.072946,3.294742,-1.58936,2.091272
1.267517,1,2.400769,-2.196416,3.545907,7.499511
-1.14708,0,-3.455748,5.459565,0.1641235,-0.6720785
2.373513,1,1.139432,3.051634,-1.522932,4.352152
2.472407,1,0.3596617,4.841986,-0.2399958,4.558717
4.938745,1,1.657265,8.444577,4.644133,-2.217422
-1.427236,0,-2.653296,-1.609946,-2.266731,2.934926
0.5624059,0,0.9963436,-0.2868804,-4.063863,1.714533
-1.457909,0,-3.930562,4.436598,-1.126703,0.0954161
-1.165801,0,-2.189488,-0.856157,-1.726642,-0.6874937
-5.101605,1,-7.873767,2.350472,-2.894791,4.163743
-3.994387,1,-4.953165,-0.6828018,3.472823,-1.445809
2.505356,1,2.868637,-0.0865795,3.00377,7.953127
-1.129624,0,-2.394818,-0.2386087,-2.242415,-0.6498435
0.2859127,0,-1.523969,10.18098,-4.176599,0.6718215
-0.2697282,0,-0.8123706,0.6695003,-5.276042,4.876538
-1.169397,0,-2.88807,2.359534,-3.729476,2.115031
-3.163073,0,-5.926128,-2.986244,-3.819859,-1.569517
0.081217,1,-2.621449,4.851426,1.033215,5.118731
-3.389745,0,-6.308829,-2.551354,-5.886489,9.55113
-0.860738,0,-1.783727,-0.0312084,-4.492886,5.962594
2.520969,1,1.173621,3.319495,-1.822776,-1.715587
0.5555732,1,-2.032708,4.864981,1.500167,1.918815
-2.062292,0,-4.757309,2.451494,-0.6470096,0.81172
-1.124487,0,-2.354522,-0.1259788,0.354986,-1.753997
4.249256,1,5.341245,-0.6575046,2.042226,0.1809957
2.512961,0,5.1205,-0.9577383,-4.595051,-1.730086
-2.447806,0,-5.505047,2.417667,-2.763665,2.587932
5.283103,1,2.058145,8.510245,1.72782,4.083739
1.578294,0,2.173738,4.615604,-4.431016,2.987543
2.252971,1,0.6365966,3.754444,0.5414053,5.131855
1.331416,1,-0.5818172,3.838369,-4.18285,1.651866
-5.064049,1,-6.290433,-0.7156491,-0.9305135,3.176089
0.5371771,1,-0.9775981,2.675102,-0.8812993,-4.162864
-1.173256,0,-2.162899,-1.701035,-3.857983,0.0276538
-3.187342,1,-6.238173,3.944974,4.256517,5.357164
-2.548166,1,-3.426049,-0.0838793,5.429351,1.145154
-0.9083183,0,-2.887303,5.157743,-2.252212,2.233572
-5.397436,1,-5.489801,-3.130712,-2.532151,2.592693
-0.3013577,0,-1.51166,4.26078,-4.158291,1.594974
5.931392,1,4.131047,5.968419,-0.0999378,-0.9323961
-0.6501681,1,-0.7775253,-0.664928,2.638955,-3.222693
-0.092811,0,-0.8682246,3.652817,-3.382016,-2.658821
-2.253862,1,-3.111499,-0.0369951,-2.346927,-2.973564
-1.034451,0,-2.997928,4.507119,-3.900913,-0.9878618
0.8263494,0,1.108129,2.714658,-0.6403819,-6.225338
-1.380635,0,-2.470267,-2.46995,-0.8242095,-2.585059
0.4078587,0,0.3701046,0.9259446,0.8795014,0.3237742
-0.6367354,0,-1.854553,2.136438,-4.027964,-1.343612
-1.284065,0,-2.876282,1.348374,-3.386129,-0.9299642
1.175367,1,-1.554417,5.391959,-0.9746248,-3.381894
-0.7225466,0,-1.61427,0.1809078,-0.0317403,-2.216706
-2.504916,1,-3.522399,0.2038179,2.05069,4.780155
-0.4793448,0,-2.51293,7.432972,-0.3984952,0.0777249
-1.575904,1,-3.589276,2.638191,1.12202,-1.732513
1.85482,0,2.336997,6.417987,-0.8284776,4.488286
0.9300305,1,-0.4717941,2.634051,-1.092592,0.2916875
4.95178,1,4.362642,3.030422,-2.73038,5.796828
-0.1680344,0,-0.7272171,1.51755,-4.458951,-0.0963742
-2.060423,1,-1.9354,-1.882499,2.054491,-0.8035122
-3.199073,0,-6.82729,1.869681,-2.276396,1.037676
-0.1039446,0,-2.129101,9.024236,-3.573698,-1.368354
-2.950963,0,-4.594084,-7.250251,0.5228249,-6.152386
3.889586,1,1.835467,5.469663,1.583063,4.206985
-2.074527,0,-4.163071,-0.5544057,-9.36698,-0.4593607
-1.388355,1,-2.780082,1.454988,-3.536887,1.927259
-1.528075,1,-2.403706,0.3492731,2.525265,0.8295386
-0.8847783,1,-3.804217,4.756375,-2.746943,-2.556608
-1.887443,0,-3.92522,0.2780324,-2.295402,-2.246623
-2.079748,0,-3.974197,-0.6274986,-6.323928,-0.2374291
2.503497,0,4.012342,3.934912,-5.075428,-0.4297438
0.6411276,0,1.150661,0.714767,-6.656,2.849746
0.4174946,1,-0.8236123,2.067386,3.581927,-0.6655911
-0.9437985,0,-2.697077,4.207262,-6.374889,2.147989
-0.2857619,1,-2.022772,2.728587,2.575031,1.496474
-0.9421318,1,-2.251169,1.570467,2.715524,7.992674
-0.3491016,0,-1.042489,1.841693,-3.599644,-2.571436
1.836603,1,-0.6456953,5.25027,2.029198,-1.077746
-1.882803,1,0.06793,-5.453227,1.00371,5.257237
-3.800909,1,-5.386625,0.6388111,0.3312755,3.69505
0.9873032,1,-0.1275904,2.125217,0.2131333,-1.990279
1.701373,1,0.5208369,2.607371,-1.440788,2.022793
-1.588636,1,-1.88187,-0.7973042,0.6408821,6.380245
-2.036818,1,-4.199305,2.670297,-0.4370277,1.67475
0.0811526,1,0.5200763,-1.449797,0.0642094,2.288752
3.040887,1,1.524052,3.927216,2.422074,2.309757
-1.010688,0,-2.510158,2.255195,-2.662385,2.724755
1.329134,1,0.675637,1.371487,-0.7861465,1.697276
-2.873382,1,-4.030913,0.2842409,2.474286,5.237241
1.018274,0,1.033978,4.380311,-0.1014029,-3.96548
-2.17047,0,-5.222173,4.028042,-3.970656,-1.487157
0.5266656,1,-0.4947875,1.676226,-2.047643,2.627329
0.1900539,0,-0.0731371,1.669475,-1.603221,-1.173563
2.914187,1,1.653391,3.362477,0.843871,6.240234
0.6214982,1,0.3598385,0.2289148,0.7846135,-0.9840965
-2.453845,0,-4.514037,-3.134145,-1.63009,2.582718
1.296803,1,0.447919,1.73791,-1.079586,0.1726025
-1.905127,1,-4.484269,3.576342,-2.359723,-3.193044
-1.776002,1,-4.688887,4.30551,1.148854,6.632913
1.380044,1,-0.1229117,3.059158,-3.27101,2.740369
-1.301147,1,-2.905228,1.967876,1.49437,5.368667
-2.443045,0,-5.452915,2.99039,-5.822031,0.3211245
-1.962268,0,-4.209553,1.331349,-2.708449,2.05105
-0.4830347,0,-1.337654,1.37992,2.069446,-3.013646
-0.5335658,1,0.7152049,-3.403457,-2.147002,-1.010515
-2.348857,0,-5.710906,4.532279,0.1911765,-4.422881
-2.577399,1,-5.957515,4.861715,1.248044,-4.88945
-0.0625193,0,-1.781697,8.205754,-2.380411,-5.243038
0.8898261,1,-0.8570979,3.338655,1.168875,0.6631509
0.4164645,0,0.1738365,3.035211,-4.380148,-1.211995
0.0134513,0,-0.5831693,2.513158,-0.4027,-1.029365
-2.063797,0,-4.876009,3.762136,-5.359436,4.382369
2.26371,1,1.273891,2.473477,-2.954311,-0.666558
0.900209,1,-3.573992,8.771677,1.542665,2.140089
-0.3417794,0,-1.212306,2.747736,-7.394944,2.404595
-0.6868622,0,-1.466254,0.8741667,-9.523619,-3.489209
1.106796,0,2.004999,1.177477,-6.055796,-6.91141
-0.9032544,0,-3.4685,7.814484,1.6458,-1.575184
0.9406175,1,-2.391287,6.482594,-0.462539,-3.077364
2.365294,1,1.193354,2.898004,2.131002,-0.9665711
0.0568253,1,-2.383384,4.263267,1.157951,0.5930076
-0.7618884,0,-2.568691,3.949286,-1.084032,-0.7147806
0.5643635,1,-0.3093039,1.382104,2.2886,2.824753
-1.195786,0,-2.64316,0.7332976,0.1496233,2.180372
1.141675,1,2.713703,-3.213108,1.85323,-2.16672
0.7089386,0,1.758302,-2.151724,-4.269306,5.631765
1.729389,1,1.450002,0.759247,-4.136136,0.123346
-1.947451,0,-4.64474,2.872662,0.943799,-7.035757
-1.582394,0,-3.167306,-0.8341415,0.046928,-1.736548
0.9883103,1,-1.138674,4.128819,2.171947,2.105998
-0.86876,0,-2.004786,1.242885,-4.04261,6.105506
-2.966125,1,-3.607484,-0.82314,1.095189,0.495245
-5.54296,1,-7.784206,1.101602,2.893744,-0.2646192
1.635216,1,-1.37112,6.234745,-0.4646647,3.618089
-2.160421,1,-4.173968,2.288798,3.216487,2.951074
-0.7524158,0,-1.767363,1.08704,-2.679936,1.767646
-3.341727,1,-0.2189888,-8.531523,2.952713,-0.8474982
-1.786438,0,-4.313309,3.10382,-3.760142,3.893653
-2.103986,1,-4.551494,3.227428,3.473304,-3.599047
2.341115,0,3.495935,5.686107,-5.146821,7.340501
-0.7391865,0,-2.134912,2.840753,-6.388853,3.847799
-1.384429,1,-0.573715,-2.943145,0.4219644,-3.853775
-2.797572,0,-6.990257,5.622541,-1.759114,-2.244383
2.374609,1,0.7552262,3.795215,-1.04188,-3.095788
1.179197,1,-1.658566,5.689158,3.088904,4.389569
-1.65491,1,-4.10712,3.424014,-2.854286,3.587753
0.2813165,1,-0.6417395,1.362291,-3.784964,6.366825
-0.6681564,0,-2.705027,6.034398,-0.4030232,1.555766
-2.302245,1,-1.732701,-2.912624,2.605628,0.7812775
-2.266047,1,-3.547518,0.7852663,-1.54742,0.3002229
-1.902645,0,-4.548714,3.422262,-7.007508,-0.9886082
-3.526467,1,-5.060821,0.7110144,2.765774,-0.989676
-1.497684,0,-2.73061,-1.673589,-3.780371,1.597425
-0.4622179,0,-0.1477709,-4.985018,-1.521724,-4.050689
-2.922338,0,-5.674805,-1.283072,-5.458028,1.759432
-4.936273,1,-4.596509,-3.780562,0.6053811,-0.4357532
-0.3559888,0,-1.445298,3.171833,-2.578221,5.963206
-2.970055,0,-7.231894,5.456411,-2.516095,3.004238
-2.409698,1,-1.529261,-3.616949,-2.392154,2.3202
-0.0287674,0,-0.8870932,3.210972,-2.400483,0.8096247
-0.6759188,1,-2.505416,2.716754,-0.4560107,3.768726
1.639335,1,0.4720828,2.577325,2.278347,5.304378
-0.6564823,1,-3.200206,4.185625,0.5150393,6.543693
-2.026395,0,-5.039027,3.950382,-1.500507,-3.959208
-0.5225409,0,-2.202157,4.595123,-5.661353,2.548151
-1.238111,1,-4.250287,4.792998,0.0471538,-2.002378
-1.300715,0,-3.032564,1.87004,-2.016778,2.09528
-1.609497,1,-4.505548,4.380819,-1.271073,4.262888
-1.079356,1,-1.016331,-1.260105,-0.3628675,2.308993
-0.6338702,0,-1.608292,1.093433,-2.100107,-1.479533
-1.94677,0,-3.449835,-2.846789,-3.560877,2.039116
0.555268,0,0.9962969,-0.0241785,0.3081923,0.4698901
-1.393415,1,-3.475107,2.8481,-3.806366,4.473105
-2.299007,0,-5.050916,1.400573,-1.900017,1.572748
-2.111802,1,-4.085198,2.303455,4.861563,1.440705
2.151557,1,1.165399,2.460968,1.476079,2.423224
-1.671901,0,-3.324647,-0.6813055,-3.335699,1.602685
-0.7719141,1,-2.181343,1.810681,-1.48844,3.865662
0.2901716,0,-0.4422852,4.512316,-1.277468,1.960737
-1.362249,1,-3.605994,3.192071,2.844551,-1.105232
-2.656573,0,-6.45921,4.878206,-2.293734,3.716999
4.169766,1,3.812178,2.195837,2.375106,3.497462
-0.1383258,1,-3.312689,5.668087,0.5810658,-2.107823
-0.2720862,0,-2.270833,7.828182,-0.4713176,4.526283
-2.2419,0,-5.540242,4.319901,-2.876265,2.440487
-6.28184,1,-6.265833,-3.81533,-3.162828,-2.928277
-0.8247136,0,-3.081064,6.797669,-2.039093,0.6428475
-0.5298612,0,-0.4293589,-3.04603,-6.524152,6.832434
-4.179296,0,-8.400135,-0.5260717,-4.711242,0.827916
-4.696092,1,-6.963143,1.537953,4.087038,0.7862596
1.47024,0,2.810338,0.2469357,-0.3541583,0.2022902
-0.6604714,0,-1.394563,-0.0806767,0.0626441,1.380396
1.683555,0,2.213814,5.208873,-0.4119013,-2.402946
-1.016408,1,-5.757771,8.353349,-2.320273,0.1424092
0.3001226,0,-1.146685,8.071922,-4.180086,-1.892508
0.8949552,1,0.537073,0.5341058,5.085733,-0.2868816
-2.770037,0,-5.913128,0.868585,-4.226422,4.888354
-2.42248,0,-6.072262,5.037969,1.263913,5.83454
-2.086111,1,-3.776932,1.735608,-0.2500835,6.267019
-1.496721,1,-4.570678,4.752367,-0.0703477,5.904801
-1.886478,1,-3.375726,1.414229,-2.426797,-1.315115
-3.35001,0,-6.982371,1.185808,0.4021343,-4.395035
0.6457155,0,0.0644572,5.866137,-1.203459,1.468059
-2.96824,0,-5.731795,-1.452976,0.5728735,-1.508389
-2.773332,0,-5.250931,-2.315849,-1.1222,-0.3402433
2.352998,0,4.072383,2.866619,-0.3631068,0.030952
1.683052,1,-0.522384,4.61592,4.342702,3.454321
-1.555242,1,-3.856178,3.20511,5.289621,-3.948433
4.592971,1,3.98313,2.914106,2.365185,-3.924181
0.706611,0,1.151807,1.608116,-5.511954,-2.698781
-2.172622,1,-2.803869,-0.4636789,-0.3468608,2.007543
-1.909228,0,-5.021574,5.095342,-3.273477,3.134703
-0.5567424,1,-4.183067,6.361602,-1.500855,2.421356
-0.453963,1,-1.171334,0.5046204,1.556645,-5.333067
0.2346955,1,-0.8965276,1.759887,-3.945269,5.105975
-2.550446,1,-4.317887,1.65221,-0.6090381,-1.711448
5.222563,1,2.466123,7.500389,3.475811,2.383913
-3.31637,1,-6.011671,3.164678,3.178478,1.199092
5.409316,1,2.771423,7.345908,3.542275,-5.735354
-1.853343,0,-4.253484,2.292183,-0.222067,2.099191
-0.113732,0,-0.5290415,0.8406084,-3.388642,-2.548237
-2.877871,1,-4.221603,0.5638931,-0.1943863,0.6776369
-2.897871,0,-6.269639,2.601751,-7.418012,-0.0057447
3.286875,1,2.27948,3.068776,2.028971,1.831223
-1.204811,0,-3.302187,4.035095,-4.319012,-1.951358
-4.033852,1,-2.64872,-5.42504,-1.980751,2.453652
1.584947,1,-2.798203,8.913506,3.959678,-2.909933
-0.4304154,0,-1.297744,1.963923,-5.549056,-3.758931
-3.451967,0,-7.318268,1.303126,-1.730456,-1.042292
0.9468284,1,-1.896097,5.52479,-5.634934,5.180987
0.2695014,1,-2.635818,5.347402,0.4337485,-1.593145
-1.331879,1,-3.938133,3.913836,0.8465421,4.775355
-5.794187,1,-7.740211,0.3163335,1.890345,4.025258
-0.9498758,1,-1.376212,-0.2713065,0.0389439,5.600641
-1.866408,1,-2.673129,0.0658459,-0.8201278,-1.242007
0.928549,1,1.69789,-1.702549,-1.116433,-0.3658005
3.358502,1,1.43411,4.91162,1.183083,4.817767
-4.035355,1,-3.127585,-4.437857,3.019494,0.9747212
-3.830703,0,-8.725126,4.749731,-1.732761,-4.640162
-0.5446241,1,-1.365219,0.7303616,2.896803,2.344329
-0.2741669,0,-2.185911,8.013176,-4.909835,0.8110848
-4.121954,1,-5.587974,0.2330507,-0.2833672,-1.442696
-1.285684,0,-3.195013,2.619892,1.829343,-2.653944
-2.65729,1,-4.860898,2.496837,4.361883,1.038597
-3.334267,0,-6.994315,0.3137174,-4.45338,5.249862
-1.786975,0,-3.918247,1.464506,-3.979677,-0.869417
1.516198,1,-0.5733639,4.36468,3.565346,4.287351
0.5106972,1,-4.40999,9.471128,-0.5548255,1.103662
-2.136251,0,-5.048691,3.716872,-3.218565,-2.016349
-4.731057,1,-5.217906,-1.999003,1.953659,-0.6280545
-4.330803,0,-8.997704,1.130061,-4.379148,-0.1906552
-0.3954214,0,-0.9768366,1.087264,-4.001216,-0.2182948
0.2215019,0,-1.056996,6.945913,0.2580332,0.8267949
-1.250438,1,-3.5195,3.314968,-0.1807342,6.56776
-0.5819361,0,-2.339211,5.803542,-3.379808,1.127276
4.231037,1,0.9707099,8.009091,-4.871912,4.726771
-0.6732426,1,-2.726836,3.115235,2.449421,3.651007
-1.630967,0,-3.663633,1.648248,-1.928796,3.594737
-1.216198,1,-4.275531,4.921605,0.2685378,1.70428
-0.8788938,0,-2.614531,3.314385,2.470458,-0.2878129
-0.6413994,1,-0.3171143,-1.589117,0.0433441,-0.7805488
0.2509121,1,-0.4544173,0.9216233,0.1461433,0.3057419
-0.9241025,1,-2.461997,1.989061,1.311659,3.640808
-0.8358676,0,-2.005232,1.354561,-2.251464,1.432257
-3.050824,1,-7.254248,6.18119,0.4566195,2.14223
3.931431,0,7.002234,4.348642,-4.505907,4.910997
-0.0993503,0,-0.2992089,0.4720037,-3.289999,-0.5023255
-1.852852,0,-3.46224,-1.739573,-4.950244,-1.119703
5.981166,1,4.462204,5.412823,-1.826749,-0.5219394
1.102295,1,0.0461608,2.047093,2.618075,2.403388
-0.9885744,0,-2.097907,0.3014226,-1.651169,1.171798
-4.506193,1,-5.634984,-0.6271042,-2.357407,-0.1116636
-0.3178292,0,-0.8841707,1.251498,-3.336945,-2.411265
3.349067,1,2.386598,2.992424,6.862267,-0.3590096
-1.757842,1,-4.408213,3.79341,2.435622,0.5337477
-2.183465,1,-4.012773,1.93262,-3.622774,-1.309314
6.032382,1,5.214493,4.023136,-3.94701,4.707961
2.58595,0,3.917835,4.903772,-4.561964,-1.568686
0.7334896,0,1.57367,0.304177,-8.274249,0.9197026
-1.011145,0,-2.17129,0.463565,-1.337572,2.733997
-3.765817,1,-5.672345,1.32965,-0.7976544,2.558778
-1.82858,1,-1.112847,-2.928164,1.763482,4.770925
-2.66217,0,-6.277439,4.084137,0.4513388,0.2358049
-0.4356826,0,-1.383373,2.350838,-1.168171,-0.976764
-1.430934,0,-3.325341,1.877417,-1.326651,-1.920557
-0.9197749,1,-2.741371,2.535918,0.5850945,4.244369
-1.374802,1,-2.856957,1.644282,-1.962427,10.26103
-2.0411,1,-3.778917,1.843586,-1.600849,2.988222
-3.349808,0,-7.11455,1.529827,-1.817553,-3.232089
2.238542,1,1.023836,2.952348,2.736532,1.654801
4.556905,1,4.783043,1.202647,0.6392073,1.466668
0.2490155,1,-0.4429011,0.861618,0.6055631,2.918421
0.7891153,1,-2.620973,6.590373,-2.343899,2.739554
-0.9224398,0,-1.870446,-0.0400101,-5.854547,-1.150512
-5.061016,1,-5.730003,-1.815627,-4.581673,8.329666
-2.561853,1,-4.916714,2.786363,4.087763,1.514273
2.150369,1,-0.7434199,6.276192,0.3996267,2.650849
-1.210655,0,-2.230383,-1.537497,-1.31693,3.123147
-1.561447,0,-2.67967,-2.918065,-7.496651,-2.430537
-4.545483,1,-6.51325,1.04589,3.575143,6.526716
2.022991,0,3.98448,0.1425521,-4.755273,-1.684038
-1.849151,1,-4.399407,3.557164,0.6237652,-2.661758
-2.5762,0,-4.816179,-1.884745,-3.337862,1.282607
-3.389587,1,-6.087643,3.121934,0.423361,3.936443
-0.961828,1,-3.140232,3.281678,1.830311,-0.6652311
2.872031,1,3.631017,-0.677718,-0.9269348,4.510496
-0.0918155,0,-0.5501735,1.010499,-2.840605,6.475743
-7.841586,1,-7.663038,-4.884485,-0.2585698,-1.483564
1.954537,0,3.019381,4.218196,-2.35304,1.828167
0.7888198,0,0.5365564,5.540118,-7.716967,0.8046708
-8.263062,1,-10.48775,-0.2574435,3.78235,2.880078
-2.534361,0,-5.596318,1.701686,-0.426036,-1.524354
-1.266888,0,-3.447729,3.324682,-4.161696,-5.379309
-0.3850335,0,-0.4658115,-1.731511,-4.179263,-2.672725
-4.021413,1,-6.874966,3.091061,0.1332636,-3.782964
-1.637174,0,-3.242604,-0.1510265,-2.105427,-6.953663
-2.604505,0,-7.077388,8.006972,0.4706865,6.331434
-3.481885,1,-5.233754,1.133233,-0.8378773,1.773313
1.119936,0,1.895715,1.123014,-0.2486719,0.2228938
-2.017864,0,-4.387922,1.31065,-4.659616,1.673
0.0450224,0,-0.664717,2.829601,1.816666,2.066627
0.2498421,1,-0.861189,1.733149,0.8029566,1.764306
1.81592,1,0.5653614,2.763618,1.051721,2.74872
